,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
91,257476,1.0,3,PGH,1656,290948,253,10/07/2019,NA,NA,40.468187,-79.959757,1625,218855,15201,Fisk Street,Pennsylvania,90500.0,2019,SingleFamily,1910
92,340135,2.0,6,PGH,2348,418366,227,10/07/2019,02/21/2012,50661,40.469323,-79.959852,2000,278911,15201,Main Street,Pennsylvania,135600.0,2019,Duplex,1900
93,249724,2.0,3,PGH,1565,309658,319,10/07/2019,NA,NA,40.467241,-79.957127,2000,207271,15201,Main Street,Pennsylvania,92300.0,2019,SingleFamily,1870
94,159564,2.0,4,PGH,2688,167542,4918,10/07/2019,07/17/2019,160000,40.477851,-79.957006,1481,151586,15201,Hatfield Street,Pennsylvania,116400.0,2019,SingleFamily,1910
95,310575,1.5,3,PGH,1626,341632,4616,10/07/2019,02/13/2018,290000,40.470909,-79.956523,862,282623,15201,Davison Street,Pennsylvania,209100.0,2019,SingleFamily,1890
96,172280,1.5,2,PGH,896,217073,181,10/07/2019,09/26/1996,6500,40.470445,-79.961587,649,148161,15201,Banner Way,Pennsylvania,46700.0,2019,SingleFamily,1928
97,316748,1.5,3,PGH,1504,370595,4815,10/07/2019,08/01/1989,25000,40.47643,-79.957697,1480,266068,15201,Butler Street,Pennsylvania,25000.0,2019,SingleFamily,1910
98,334319,2.5,2,PGH,1450,367751,4721,10/07/2019,11/02/2011,209500,40.476581,-79.957579,2558,290858,15201,Butler Street,Pennsylvania,209500.0,2019,SingleFamily,1848
99,,1.0,1,PGH,1840,,4198,01/01/1970,09/09/1992,30000,40.466208,-79.955403,1723,,15201,Siebert Street,Pennsylvania,95500.0,2019,MultiFamily5Plus,1910
100,213447,1.5,3,PGH,1206,239061,102,10/07/2019,02/04/1993,37000,40.475304,-79.939301,7725,198506,15201,Schenley Manor Drive,Pennsylvania,90300.0,2019,SingleFamily,1955
101,256036,1.5,2,PGH,1446,286760,143,10/07/2019,05/31/2017,232500,40.471927,-79.961466,950,230432,15201,43 1/2 Street,Pennsylvania,182000.0,2019,SingleFamily,1900
102,309066,1.0,1,PGH,922,339973,120,10/07/2019,12/19/2017,285000,40.471619,-79.963232,1100,281250,15201,Banner Way,Pennsylvania,126400.0,2019,SingleFamily,1920
103,309489,1.0,3,PGH,1771,374482,182,10/07/2019,NA,NA,40.469842,-79.962082,1875,275445,15201,41st Street,Pennsylvania,66700.0,2019,SingleFamily,1900
104,283774,1.0,2,PGH,1222,340529,4609,10/07/2019,NA,NA,40.4713,-79.955981,1430,244046,15201,Carlton Street,Pennsylvania,64500.0,2019,SingleFamily,1890
105,274826,4.0,4,PGH,3052,351777,101,10/07/2019,12/26/2012,54405,40.473568,-79.962411,2100,206119,15201,45th Street,Pennsylvania,128600.0,2019,Quadruplex,1900
106,,NA,0,PGH,NA,,4304,01/01/1970,NA,NA,40.470712,-79.95998,2500,,15206,Butler Street,Pennsylvania,155600.0,2019,SingleFamily,NA
107,278850,1.0,3,PGH,2076,331832,355,10/07/2019,04/18/2019,222500,40.469062,-79.956074,2160,245388,15201,44th Street,Pennsylvania,79100.0,2019,SingleFamily,1900
108,,NA,0,PGH,NA,,4660,01/01/1970,NA,NA,40.471089,-79.956311,1488,,15201,Davison Street,Pennsylvania,500.0,2019,SingleFamily,NA
109,462027,3.0,3,PGH,1968,485128,36,10/07/2019,09/24/2019,462500,40.476356,-79.95874,1258,438926,15201,48th Street,Pennsylvania,350000.0,2019,Townhouse,1890
110,146687,1.0,2,PGH,1248,181892,4704,10/07/2019,01/28/1999,25000,40.485153,-79.945814,1800,112949,15201,Butler Street,Pennsylvania,45000.0,2019,SingleFamily,1900
111,39392,1.0,3,PGH,1000,41362,324,10/07/2019,07/05/2019,39482,40.474524,-79.937006,3800,37422,15201,Schenley Manor Drive,Pennsylvania,63400.0,2019,SingleFamily,1956
112,168734,2.0,3,PGH,1546,183920,4750,10/07/2019,NA,NA,40.47773,-79.707444,9027,158610,15201,Plum Way,Pennsylvania,116100.0,2019,SingleFamily,1960
113,263322,2.0,2,PGH,2480,300187,293,10/07/2019,01/18/1990,38000,40.470558,-79.956642,2530,213291,15201,45th Street,Pennsylvania,124800.0,2019,SingleFamily,1910
114,264210,2.5,4,PGH,1815,298557,897,10/07/2019,08/30/1990,80000,40.47778,-79.936513,5500,221936,15201,Oranmore Street,Pennsylvania,125000.0,2019,SingleFamily,1968
115,187393,1.5,2,PGH,832,230493,193,10/07/2019,11/20/2018,185000,40.470418,-79.961553,836,159284,15201,Banner Way,Pennsylvania,48400.0,2019,SingleFamily,1928
116,,1.0,2,PGH,896,,179,01/01/1970,09/28/2017,8250,40.463082,-79.967927,602,,15201,44th Street,Pennsylvania,300.0,2019,SingleFamily,1900
117,356594,1.0,4,PGH,2273,438611,164,10/07/2019,11/12/1986,30000,40.472799,-79.960597,2400,295973,15201,45th Street,Pennsylvania,74500.0,2019,SingleFamily,1880
118,715148,2.5,3,PGH,3064,750905,4624,10/07/2019,06/06/2019,715000,40.476025,-79.959213,1999,679391,15201,Hatfield Street,Pennsylvania,296800.0,2019,SingleFamily,2018
119,180099,1.0,2,PGH,990,232328,177,10/07/2019,08/05/2011,32500,40.472209,-79.959933,517,142278,15201,Locarna Way,Pennsylvania,32500.0,2019,SingleFamily,1900
120,,1.0,2,PGH,1264,,129,01/01/1970,NA,NA,40.47131,-79.96322,1012,,15201,Banner Way,Pennsylvania,49100.0,2019,SingleFamily,1880
121,212209,2.0,2,PGH,960,256773,4214,10/07/2019,02/04/2002,24500,40.466901,-79.955026,897,165523,15201,Post Street,Pennsylvania,48100.0,2019,Condominium,1880
122,290665,0.5,3,PGH,1444,328451,348,10/07/2019,11/08/2012,149750,40.469127,-79.955511,1836,258692,15201,45th Street,Pennsylvania,149750.0,2019,SingleFamily,1900
123,276942,1.0,3,PGH,1389,310175,4208,10/07/2019,11/06/2002,78000,40.469448,-79.958251,2100,238170,15201,Davison Street,Pennsylvania,117700.0,2019,SingleFamily,1920
124,195141,1.0,4,PGH,1008,282954,141,10/07/2019,05/04/1999,15500,40.474033,-79.961575,993,150259,15201,43 1/2 Street,Pennsylvania,30000.0,2019,SingleFamily,1905
125,332876,2.0,4,PGH,2712,439396,4018,10/07/2019,08/09/2005,159000,40.464784,-79.94324,2751,266301,15224,Penn Avenue,Pennsylvania,150000.0,2019,Duplex,1910
126,314169,2.5,3,PGH,1929,342444,4410,10/07/2019,07/13/2010,109000,40.468529,-79.954979,1160,267044,15201,Sherrod Avenue,Pennsylvania,98400.0,2019,SingleFamily,1900
127,226296,1.5,2,PGH,1440,239874,282,10/07/2019,04/26/2019,225000,40.473161,-79.959537,1600,214981,15201,46th Street,Pennsylvania,84500.0,2019,SingleFamily,1890
128,426318,2.5,4,PGH,2040,460423,5161,10/07/2019,08/06/2018,414000,40.477581,-79.953157,5307,392213,15201,Stanton Avenue,Pennsylvania,223000.0,2019,SingleFamily,1916
129,191499,1.5,2,PGH,896,235544,4007,10/07/2019,04/28/2005,67000,40.466527,-79.959054,1309,162774,15201,Arsenal Place,Pennsylvania,79300.0,2019,SingleFamily,1944
130,244537,1.0,1,PGH,1408,322789,98,10/07/2019,NA,NA,40.472917,-79.962977,2810,200520,15201,43rd Street,Pennsylvania,56000.0,2019,SingleFamily,1870
131,318722,2.0,4,PGH,2297,404777,147,10/07/2019,03/06/2014,155000,40.47274,-79.961273,1368,264539,15201,44th Street,Pennsylvania,155000.0,2019,Duplex,1900
132,232915,1.5,3,PGH,1152,281827,343,10/07/2019,06/21/2016,218000,40.468555,-79.957408,2326,190990,15201,42nd Street,Pennsylvania,33000.0,2019,SingleFamily,1900
133,309340,1.0,2,PGH,1488,358834,128,10/07/2019,02/25/2004,29000,40.473655,-79.961669,1488,232005,15201,44th Street,Pennsylvania,64100.0,2019,SingleFamily,1895
134,255781,1.5,1,PGH,1185,283917,4671,10/07/2019,11/29/2006,65000,40.470765,-79.955311,1430,222529,15201,Bancroft Street,Pennsylvania,107400.0,2019,SingleFamily,1900
135,201565,1.0,3,PGH,1356,225753,220,10/07/2019,05/30/2017,183000,40.472228,-79.958366,2814,181409,15201,46th Street,Pennsylvania,85600.0,2019,SingleFamily,1920
136,,1.0,2,PGH,NA,,4223,01/01/1970,NA,NA,40.467765,-79.955094,NA,,15201,Geneva Street,Pennsylvania,NA,NA,Apartment,NA
137,252373,2.0,4,PGH,2322,295276,4710,10/07/2019,08/18/1997,41000,40.475625,-79.959701,1900,196851,15201,Hatfield Street,Pennsylvania,109300.0,2019,Townhouse,1910
138,271292,1.5,3,PGH,2376,309273,361,10/07/2019,03/26/2007,48000,40.468896,-79.955974,2160,230598,15201,45th Street,Pennsylvania,95600.0,2019,Townhouse,1890
139,,2.0,4,PGH,1536,,192,01/01/1970,12/16/2014,22000,40.472338,-79.960119,1159,,15201,Locarna Way,Pennsylvania,500.0,2019,SingleFamily,1900
140,252769,1.0,3,PGH,1224,310906,5120,10/07/2019,04/15/2013,90900,40.478101,-79.955067,1612,197160,15201,Stanton Avenue,Pennsylvania,48100.0,2019,SingleFamily,1900
