,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
108,437697,3.0,6,PGH,3108,533990,5823,10/07/2019,06/04/1984,40072,40.455278,-79.929242,4456,367665,15232,Holden Street,Pennsylvania,194600.0,2019,Triplex,1920
109,230492,1.0,1,PGH,NA,271981,226,10/07/2019,NA,NA,40.458787,-79.922453,NA,186699,15206,Shady Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
110,316351,2.0,2,PGH,NA,351150,242,10/07/2019,NA,NA,40.457657,-79.924162,NA,256244,15206,Yardley Way,Pennsylvania,NA,NA,Townhouse,2001
111,794195,4.5,6,PGH,3570,865673,5127,10/07/2019,06/20/2007,686500,40.451878,-79.940168,9326,738601,15232-1419,Ellsworth Avenue,Pennsylvania,463700.0,2019,SingleFamily,1915
112,,1.0,2,PGH,NA,,5835,01/01/1970,05/29/2002,275000,40.456954,-79.929999,2000,,15232,Ellsworth Avenue,Pennsylvania,133000.0,2019,SingleFamily,1890
113,258762,1.0,2,PGH,2100,362267,6515,10/07/2019,NA,NA,40.464168,-79.93173,NA,173371,15206,Penn Avenue,Pennsylvania,NA,NA,MultiFamily2To4,NA
114,689664,2.5,2,PGH,3444,786217,813,10/07/2019,10/16/2001,225000,40.450306,-79.936262,2508,627594,15232,Saint James Street,Pennsylvania,418200.0,2019,SingleFamily,1890
115,208905,NA,0,PGH,NA,282022,5850,10/07/2019,06/10/2011,155000,40.458109,-79.930211,50567,160857,15206,Centre Avenue,Pennsylvania,NA,2019,SingleFamily,NA
116,624701,3.0,6,PGH,4414,674677,5876,10/07/2019,NA,NA,40.4528,-79.927888,8130,555984,15232,Walnut Street,Pennsylvania,350000.0,2019,Duplex,1910
117,639651,3.5,3,PGH,2328,697220,4724,10/07/2019,12/16/1985,35000,40.450448,-79.947711,2217,601272,15213,Bayard Street,Pennsylvania,386400.0,2019,SingleFamily,1985
118,651968,2.5,6,PGH,2785,723684,411,10/07/2019,05/16/1996,220000,40.453848,-79.924852,3484,586771,15206,South Highland Avenue,Pennsylvania,392000.0,2019,SingleFamily,1900
119,899611,4.0,5,PGH,3845,944592,5121,10/07/2019,12/15/1998,345000,40.451812,-79.940352,8045,854630,15232-1419,Ellsworth Avenue,Pennsylvania,440000.0,2019,SingleFamily,1920
120,616144,2.0,2,PGH,2200,665436,6111,10/07/2019,03/28/1997,318000,40.452989,-79.92293,NA,554530,15232,Fifth Avenue,Pennsylvania,NA,NA,Townhouse,NA
121,477601,2.0,4,PGH,2403,534913,582,10/07/2019,05/17/2017,432500,40.453252,-79.937351,2701,429841,15232,South Aiken Avenue,Pennsylvania,312600.0,2019,SingleFamily,1900
